no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
130,129,10,Y(Y),6,N,Y,0.5769,1,3,,N,CAS4160-01,CAS4160-01,REINFORCEMENT LEARNING,2026,1,이영운,이영운,"수4/금11,12",95.0,76.0,24.13,142.0
131,130,9,Y(Y),6,N,Y,0.6115,0.9166,3,,N,CAS4160-01,CAS4160-01,REINFORCEMENT LEARNING,2026,1,이영운,이영운,"수4/금11,12",95.0,76.0,24.13,142.0
132,131,8,Y(Y),6,N,Y,0.8076,1,4,,N,CAS4160-01,CAS4160-01,REINFORCEMENT LEARNING,2026,1,이영운,이영운,"수4/금11,12",95.0,76.0,24.13,142.0
133,132,5,Y(Y),6,Y,Y,0.9038,1,4,,N,CAS4160-01,CAS4160-01,REINFORCEMENT LEARNING,2026,1,이영운,이영운,"수4/금11,12",95.0,76.0,24.13,142.0
134,133,4,Y(Y),6,Y,Y,0.8892,1,4,,N,CAS4160-01,CAS4160-01,REINFORCEMENT LEARNING,2026,1,이영운,이영운,"수4/금11,12",95.0,76.0,24.13,142.0
135,134,2,Y(Y),6,N,Y,0.5923,0.6666,3,Y,N,CAS4160-01,CAS4160-01,REINFORCEMENT LEARNING,2026,1,이영운,이영운,"수4/금11,12",95.0,76.0,24.13,142.0
136,135,1,Y(N),6,Y,Y,1,0.6315,4,,N,CAS4160-01,CAS4160-01,REINFORCEMENT LEARNING,2026,1,이영운,이영운,"수4/금11,12",95.0,76.0,24.13,142.0
137,136,1,Y(Y),6,N,Y,0.9357,0.9473,4,,N,CAS4160-01,CAS4160-01,REINFORCEMENT LEARNING,2026,1,이영운,이영운,"수4/금11,12",95.0,76.0,24.13,142.0
138,137,1,Y(Y),6,N,Y,0.8178,0.9473,4,,N,CAS4160-01,CAS4160-01,REINFORCEMENT LEARNING,2026,1,이영운,이영운,"수4/금11,12",95.0,76.0,24.13,142.0
139,138,1,Y(Y),6,N,Y,0.6538,0.8157,3,,N,CAS4160-01,CAS4160-01,REINFORCEMENT LEARNING,2026,1,이영운,이영운,"수4/금11,12",95.0,76.0,24.13,142.0
140,139,1,N(N),6,Y,Y,1,0.9473,4,,N,CAS4160-01,CAS4160-01,REINFORCEMENT LEARNING,2026,1,이영운,이영운,"수4/금11,12",95.0,76.0,24.13,142.0
141,140,1,N(N),6,Y,Y,0.9037,0.8421,4,,N,CAS4160-01,CAS4160-01,REINFORCEMENT LEARNING,2026,1,이영운,이영운,"수4/금11,12",95.0,76.0,24.13,142.0
142,141,1,N(N),6,N,Y,0.6746,1,3,,N,CAS4160-01,CAS4160-01,REINFORCEMENT LEARNING,2026,1,이영운,이영운,"수4/금11,12",95.0,76.0,24.13,142.0
