no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
100,100,7,Y(N),6,Y,Y,0.873,0.6666,4,,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
101,101,7,Y(Y),6,N,Y,0.7571,0.7894,4,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
102,102,7,Y(Y),6,N,Y,0.5461,1,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
103,103,7,Y(Y),6,N,Y,0.5214,0.9736,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
104,104,7,Y(Y),6,N,Y,0.4961,0.6944,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
105,105,6,Y(Y),6,Y,Y,0.8357,0.8421,4,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
106,106,4,Y(Y),6,N,Y,0.6153,1,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
107,107,4,Y(Y),6,N,Y,0.6153,1,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
108,108,3,Y(Y),6,N,Y,0.4892,0.9473,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
109,109,2,N(N),6,N,Y,0.5952,0.8611,3,,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
110,110,1,Y(N),6,Y,Y,0.9555,0.6315,4,,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
111,111,1,Y(Y),6,N,Y,0.6153,1,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
112,112,1,Y(Y),6,N,Y,0.5928,1,3,,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
