no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
135,135,2,Y(Y),6,N,Y,0.7461,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
136,136,2,Y(Y),6,N,Y,0.6642,1,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
137,137,2,Y(Y),6,N,Y,0.6115,0.7894,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
138,138,2,Y(Y),6,N,Y,0.5653,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
139,139,2,Y(Y),6,N,Y,0.5538,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
140,140,2,Y(Y),6,N,Y,0.5346,0.8157,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
141,141,2,Y(Y),6,N,Y,0.4423,0.6315,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
142,142,2,Y(Y),5,N,Y,0.6615,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
143,143,1,Y(N),6,Y,Y,1,0.9473,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
144,144,1,Y(N),6,Y,Y,0.992,0.5,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
145,145,1,Y(Y),6,Y,N,1,1,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
146,146,1,Y(N),6,N,Y,0.9523,1,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
147,147,1,Y(Y),6,N,Y,0.823,0.8333,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
148,148,1,Y(Y),6,N,Y,0.7538,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
149,149,1,Y(N),6,N,Y,0.6746,0.5277,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
150,150,1,Y(Y),6,N,Y,0.6307,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
151,151,1,Y(Y),6,N,Y,0.6307,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
152,152,1,Y(Y),6,N,Y,0.6115,0.9166,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
153,153,1,Y(Y),6,N,Y,0.5961,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
154,154,1,Y(Y),6,N,Y,0.5846,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
155,155,1,Y(Y),6,N,Y,0.575,0.9473,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
156,156,1,Y(Y),6,N,Y,0.573,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
157,157,1,Y(Y),6,N,Y,0.4769,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
158,158,1,Y(Y),4,N,Y,0.6153,0.8684,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
159,159,1,N(N),6,Y,Y,1,0.9473,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
160,160,1,N(N),6,Y,Y,1,0.1578,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
161,161,1,N(N),6,Y,Y,0.9571,0.75,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
162,162,1,N(N),6,N,Y,0.7285,1,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
