no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
117,115,13,Y(N),6,N,Y,0.6507,0.6944,3,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
118,116,13,Y(Y),6,N,Y,0.5846,0.8157,3,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
119,117,12,Y(Y),6,N,Y,0.5846,1,3,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
120,118,12,Y(Y),6,N,Y,0.45,0.8157,3,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
121,119,12,Y(Y),4,N,Y,0.7846,1,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
122,120,10,Y(N),6,N,Y,0.8888,0.8333,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
123,121,10,Y(Y),6,N,Y,0.8357,0.9473,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
124,122,10,Y(Y),6,N,Y,0.8142,0.7894,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
125,123,10,Y(Y),6,N,Y,0.8071,0.8947,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
126,124,10,Y(Y),6,N,Y,0.775,0.9473,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
127,125,10,Y(Y),6,N,Y,0.7071,0.9473,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
128,126,10,Y(Y),6,N,Y,0.675,0.9473,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
129,127,10,Y(Y),6,N,Y,0.6357,1,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
130,128,9,Y(Y),6,N,Y,0.5423,0.9473,3,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
131,129,8,Y(Y),6,N,Y,0.85,0.9736,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
132,130,8,Y(Y),6,N,Y,0.5615,1,3,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
